timestamp,url,title,temperature,hours_since_posted,velocity
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/compra-2-undies-obten-3-gratis-debes-anadir-5-en-la-bolsa-1135598,"American Eagle: Compra 2 undies, obtén 3 GRATIS. Debes añadir 5 en la bolsa",117.97,1.155361798869239,1.7018
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-efv620d-1a2v-1135597,Amazon: Casio Edifice EFV620D-1A2V,54.96,1.1778620963626438,0.7777
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/steam-the-house-of-the-dead-2-remake-1135596,Steam: The House of The Dead 2 Remake,179.66,1.327862394452095,2.2550
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/amazon-audifonos-sennheiser-hd-400s-1135595,Amazon: Audífonos Sennheiser HD 400S,119.86,1.3628626930713654,1.4658
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-1135594,Amazon: Casio Edifice EFV650D,151.19,1.5542518813742532,1.6213
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/taygeer-mochila-de-viaje-10-kg-avion-35l-grande-impermeable-1135593,Amazon: Taygeer Mochila de Viaje 10 kg Avion 35L Grande Impermeable,73.84,1.7186966219213273,0.7160
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/trent-hidrolavadora-electrica-1200w-alta-presion-1600-psi-1135590,Amazon: TRENT Hidrolavadora Electrica 1200w Alta Presion 1600 PSI,114.77,1.7664746877882216,1.0829
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/viva-aerobus-vuelos-nacionales-a-1-mxn-1135592,Viva Aerobús: Vuelos Nacionales desde $1 MXN + TUA,147.43,1.7895305222272873,1.3731
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/amazon-planea-y-cancela-ajax-limpiador-multiusos-liquido-bicarbonato-limon-1-l-1135591,Amazon | Planea y Cancela: Ajax Limpiador Multiusos Líquido Bicarbonato Limón 1 L.,100.07,1.795919692516327,0.9287
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/asus-rog-xbox-ally-x-z2-extreme-1135554,Costco: Asus Rog Xbox Ally X Z2 Extreme + suplemento vitamina,446.59,1.8256421974632475,4.0770
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/redtiger-4k-dashcam-para-auto-58ghz-wi-fi6-gps-sd-128gb-incluida-starvis-2-hdr-pantalla-ips-de-318-1135588,"Amazon: REDTIGER 4K Dashcam para Auto, 5.8GHz Wi-Fi6 GPS, SD 128GB Incluida, STARVIS 2, HDR, Pantalla IPS de 3.18""",-39.59,1.861753564476967,-0.3544
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/puma-5-pack-performance-boxer-briefs-ropa-interior-de-hombres-hombre-1135587,Amazon: Puma 5 Pack Performance Boxer Briefs Ropa Interior de Hombres Hombre | Talla G,221.9,1.9600871782832676,1.8868
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/mallas-de-3-franjas-adicolor-1135586,Adidas: Mallas de 3 Franjas Adicolor,269.62,2.040365228321817,2.2024
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/stanley-multiherramienta-28-en-1-incluye-11-puntas-de-destornillador-y-estuche-94-806-1135585,"Amazon: STANLEY Multiherramienta 28 en 1, Incluye 11 Puntas de Destornillador y Estuche, 94-806",103.54,2.0486988294124604,0.8423
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/adidas-tenis-hoops-40-1135584,adidas: Tenis Hoops 4.0,225.55,2.1064768708414503,1.7846
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/reanimal-pc-steam-1135583,Instant Gaming: REANIMAL -PC STEAM,102.42,2.1128660021887886,0.8079
2026-02-16 13:39:17,https://www.promodescuentos.com/ofertas/heman-verdu-1135582,Mercado Libre: Masters Of The Universe Thundercats He-man De 5.5 Pulgadas,56.27,2.227032935553127,0.4211
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/pantalla-samsung-qled-1135615,"Chedraui: Pantalla Samsung Qled QN50, 50""",21.12,0.05693484279844496,6.1825
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/costco-laptop-asus-vivobook-16-wuxga-snapdragon-x-16gb-ddr5-512-gb-ssd-pcie-pagando-con-costco-banamex-1135614,"Costco: Laptop ASUS Vivobook 16"" WUXGA, Snapdragon X, 16GB DDR5, 512 GB SSD PCIe (pagando con Costco Banamex)",162.4,0.4969352122147878,5.4467
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/pasta-dental-colgate-maxima-proteccion-anticaries-6-pzas-de-100-ml-cu-1135612,Sam's Club: Pasta Dental Colgate Máxima Protección Anticaries 6 pzas de 100 ml c/u,83.52,0.689435563021236,2.0190
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/mercado-libre-alimento-seco-minino-plus-gato-adulto-10kg-1135610,Mercado libre : Alimento seco Minino Plus gato adulto 10kg,29.16,0.72276926557223,0.6724
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/fiesta-cinepolis-a-35-1135608,"Cinépolis: Fiesta Cinépolis - Boletos desde $35 | $80 para VIP, IMAX y 4DX",223.79,0.7808251466353734,4.7768
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/adidas-ultraboost-5-1135607,Adidas: Ultraboost 5,229.77,0.8036032521724701,4.7654
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/homedepot-cargador-gamer-rgb-usb-c-usb-a-base-para-cargar-mando-ps5-y-4-multicontactos-marca-kelek-1135606,Home Depot: Multicontactos y Cargador Gamer RGB USB C y A. Base para cargar mando PS5 Marca KELEK.,97.57,0.8169368775023355,1.9906
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/ipad-11-a16-mercado-libre-1135605,Ipad 11 A16 en Mercado Libre | Precio con gastos de importación ya incluidos,-65.63,0.8430483099487093,-1.2975
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/miniso-25-en-tienda-y-en-linea-1135604,Miniso: 25% OFF en tienda y en línea al estar registrado,36.4,1.1091597419314914,0.5470
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/amazon-air-wick-spray-neutralizador-de-olores-aroma-eucalipto-y-flor-de-fresia-237-ml-libre-de-propelentes-colorantes-y-ftalatos-1135603,"Amazon: Air Wick Spray Neutralizador De Olores, Aroma Eucalipto y Flor de Fresia, 237 ml, Libre de Propelentes, Colorantes y Ftalatos",79.08,1.158326721654998,1.1378
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/rappi-kfc-box-pollo-a-solo-59-pesitos-1135602,Rappi - KFC Box Pollo a solo $59 pesitos,183.52,1.1611047988467746,2.6343
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/amazon-arm-hammer-essentials-desodorante-natural-en-barra-fruta-de-enebro-o-lavanda-71-g-precio-mas-bajo-segun-keepa-1135601,"Amazon: Arm & Hammer Essentials Desodorante Natural en Barra Fruta de Enebro o lavanda, 71 g. Precio más bajo según Keepa.",139.15,1.2488828774955538,1.8570
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/coppel-motocicleta-tvs-wego-110-cc-2024-ultimas-piezas-1135600,Coppel: Motocicleta TVS Wego 110 cc 2024. Últimas piezas,-73.46,1.2661053966813618,-0.9670
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/nintendo-eshop-mexico-persona-collection-persona-5-royal-persona-4-golden-y-persona-3-portable-precio-historico-mas-bajo-1135599,NINTENDO ESHOP MEXICO - Persona Collection (PAQUETE CON PERSONA 5 ROYAL + PERSONA 4 GOLDEN Y PERSONA 3 PORTABLE) PRECIO HISTORICO MAS BAJO,181.97,1.2838834724823633,2.3622
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/compra-2-undies-obten-3-gratis-debes-anadir-5-en-la-bolsa-1135598,"American Eagle: Compra 2 undies, obtén 3 GRATIS. Debes añadir 5 en la bolsa",136.75,1.336661548614502,1.7051
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-efv620d-1a2v-1135597,Amazon: Casio Edifice EFV620D-1A2V,54.96,1.3591618480285008,0.6739
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/steam-the-house-of-the-dead-2-remake-1135596,Steam: The House of The Dead 2 Remake,184.04,1.5091621324751112,2.0325
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/amazon-audifonos-sennheiser-hd-400s-1135595,Amazon: Audífonos Sennheiser HD 400S,128.43,1.5441624108288023,1.3862
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-1135594,Amazon: Casio Edifice EFV650D,166.23,1.735551599992646,1.5963
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/taygeer-mochila-de-viaje-10-kg-avion-35l-grande-impermeable-1135593,Amazon: Taygeer Mochila de Viaje 10 kg Avion 35L Grande Impermeable,77.63,1.8999963655736711,0.6810
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/trent-hidrolavadora-electrica-1200w-alta-presion-1600-psi-1135590,Amazon: TRENT Hidrolavadora Electrica 1200w Alta Presion 1600 PSI,116.77,1.9477744277980593,0.9992
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/viva-aerobus-vuelos-nacionales-a-1-mxn-1135592,Viva Aerobús: Vuelos Nacionales desde $1 MXN + TUA,165.19,1.9708302602503034,1.3970
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/amazon-planea-y-cancela-ajax-limpiador-multiusos-liquido-bicarbonato-limon-1-l-1135591,Amazon | Planea y Cancela: Ajax Limpiador Multiusos Líquido Bicarbonato Limón 1 L.,111.15,1.9772194200091893,0.9369
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/asus-rog-xbox-ally-x-z2-extreme-1135554,Costco: Asus Rog Xbox Ally X Z2 Extreme + suplemento vitamina,467.62,2.006941906147533,3.8834
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/redtiger-4k-dashcam-para-auto-58ghz-wi-fi6-gps-sd-128gb-incluida-starvis-2-hdr-pantalla-ips-de-318-1135588,"Amazon: REDTIGER 4K Dashcam para Auto, 5.8GHz Wi-Fi6 GPS, SD 128GB Incluida, STARVIS 2, HDR, Pantalla IPS de 3.18""",-39.59,2.043053259452184,-0.3230
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/puma-5-pack-performance-boxer-briefs-ropa-interior-de-hombres-hombre-1135587,Amazon: Puma 5 Pack Performance Boxer Briefs Ropa Interior de Hombres Hombre | Talla G,245.83,2.141386857231458,1.9133
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/mallas-de-3-franjas-adicolor-1135586,Adidas: Mallas de 3 Franjas Adicolor,296.23,2.2216649094555114,2.2223
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/stanley-multiherramienta-28-en-1-incluye-11-puntas-de-destornillador-y-estuche-94-806-1135585,"Amazon: STANLEY Multiherramienta 28 en 1, Incluye 11 Puntas de Destornillador y Estuche, 94-806",114.65,2.2299985091553793,0.8569
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/adidas-tenis-hoops-40-1135584,adidas: Tenis Hoops 4.0,237.99,2.2877765547566944,1.7338
2026-02-16 13:50:09,https://www.promodescuentos.com/ofertas/reanimal-pc-steam-1135583,Instant Gaming: REANIMAL -PC STEAM,119.37,2.294165675308969,0.8672
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/pantalla-samsung-qled-1135615,"Chedraui: Pantalla Samsung Qled QN50, 50""",154.92,0.2540196999576357,10.1646
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/costco-laptop-asus-vivobook-16-wuxga-snapdragon-x-16gb-ddr5-512-gb-ssd-pcie-pagando-con-costco-banamex-1135614,"Costco: Laptop ASUS Vivobook 16"" WUXGA, Snapdragon X, 16GB DDR5, 512 GB SSD PCIe (pagando con Costco Banamex)",194.39,0.6940200327502357,4.6682
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/pasta-dental-colgate-maxima-proteccion-anticaries-6-pzas-de-100-ml-cu-1135612,Sam's Club: Pasta Dental Colgate Máxima Protección Anticaries 6 pzas de 100 ml c/u,113.0,0.8865203550126818,2.1244
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/mercado-libre-alimento-seco-minino-plus-gato-adulto-10kg-1135610,Mercado libre : Alimento seco Minino Plus gato adulto 10kg,33.17,0.9198540186219745,0.6010
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/fiesta-cinepolis-a-35-1135608,"Cinépolis: Fiesta Cinépolis - Boletos desde $35 | $80 para VIP, IMAX y 4DX",251.17,0.9779098991552989,4.2807
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/adidas-ultraboost-5-1135607,Adidas: Ultraboost 5,237.26,1.0006879827711317,3.9516
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/homedepot-cargador-gamer-rgb-usb-c-usb-a-base-para-cargar-mando-ps5-y-4-multicontactos-marca-kelek-1135606,Home Depot: Multicontactos y Cargador Gamer RGB USB C y A. Base para cargar mando PS5 Marca KELEK.,99.79,1.014021588895056,1.6402
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/ipad-11-a16-mercado-libre-1135605,Ipad 11 A16 en Mercado Libre | Precio con gastos de importación ya incluidos,-65.63,1.040133000281122,-1.0516
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/miniso-25-en-tienda-y-en-linea-1135604,Miniso: 25% OFF en tienda y en línea al estar registrado,36.4,1.3062444105413225,0.4644
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/amazon-air-wick-spray-neutralizador-de-olores-aroma-eucalipto-y-flor-de-fresia-237-ml-libre-de-propelentes-colorantes-y-ftalatos-1135603,"Amazon: Air Wick Spray Neutralizador De Olores, Aroma Eucalipto y Flor de Fresia, 237 ml, Libre de Propelentes, Colorantes y Ftalatos",82.99,1.355411373840438,1.0205
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/rappi-kfc-box-pollo-a-solo-59-pesitos-1135602,Rappi - KFC Box Pollo a solo $59 pesitos,224.22,1.358189451959398,2.7515
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/amazon-arm-hammer-essentials-desodorante-natural-en-barra-fruta-de-enebro-o-lavanda-71-g-precio-mas-bajo-segun-keepa-1135601,"Amazon: Arm & Hammer Essentials Desodorante Natural en Barra Fruta de Enebro o lavanda, 71 g. Precio más bajo según Keepa.",146.03,1.4459675335884095,1.6832
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/coppel-motocicleta-tvs-wego-110-cc-2024-ultimas-piezas-1135600,Coppel: Motocicleta TVS Wego 110 cc 2024. Últimas piezas,-84.16,1.4631900536351734,-0.9586
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/nintendo-eshop-mexico-persona-collection-persona-5-royal-persona-4-golden-y-persona-3-portable-precio-historico-mas-bajo-1135599,NINTENDO ESHOP MEXICO - Persona Collection (PAQUETE CON PERSONA 5 ROYAL + PERSONA 4 GOLDEN Y PERSONA 3 PORTABLE) PRECIO HISTORICO MAS BAJO,184.99,1.4809681230121188,2.0819
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/compra-2-undies-obten-3-gratis-debes-anadir-5-en-la-bolsa-1135598,"American Eagle: Compra 2 undies, obtén 3 GRATIS. Debes añadir 5 en la bolsa",154.68,1.5337461802694532,1.6809
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-efv620d-1a2v-1135597,Amazon: Casio Edifice EFV620D-1A2V,54.96,1.556246463060379,0.5886
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/steam-the-house-of-the-dead-2-remake-1135596,Steam: The House of The Dead 2 Remake,187.51,1.7062467461162143,1.8316
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/amazon-audifonos-sennheiser-hd-400s-1135595,Amazon: Audífonos Sennheiser HD 400S,132.12,1.741247025264634,1.2646
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-1135594,Amazon: Casio Edifice EFV650D,179.09,1.9326361997259989,1.5444
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/taygeer-mochila-de-viaje-10-kg-avion-35l-grande-impermeable-1135593,Amazon: Taygeer Mochila de Viaje 10 kg Avion 35L Grande Impermeable,77.23,2.0970809250407747,0.6138
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/trent-hidrolavadora-electrica-1200w-alta-presion-1600-psi-1135590,Amazon: TRENT Hidrolavadora Electrica 1200w Alta Presion 1600 PSI,124.86,2.1448589691850874,0.9702
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/viva-aerobus-vuelos-nacionales-a-1-mxn-1135592,Viva Aerobús: Vuelos Nacionales desde $1 MXN + TUA,178.13,2.16791479256418,1.3694
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/amazon-planea-y-cancela-ajax-limpiador-multiusos-liquido-bicarbonato-limon-1-l-1135591,Amazon | Planea y Cancela: Ajax Limpiador Multiusos Líquido Bicarbonato Limón 1 L.,111.15,2.174303946693738,0.8520
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/asus-rog-xbox-ally-x-z2-extreme-1135554,Costco: Asus Rog Xbox Ally X Z2 Extreme + suplemento vitamina,481.63,2.2040264355474046,3.6420
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/redtiger-4k-dashcam-para-auto-58ghz-wi-fi6-gps-sd-128gb-incluida-starvis-2-hdr-pantalla-ips-de-318-1135588,"Amazon: REDTIGER 4K Dashcam para Auto, 5.8GHz Wi-Fi6 GPS, SD 128GB Incluida, STARVIS 2, HDR, Pantalla IPS de 3.18""",-44.09,2.240137787792418,-0.3280
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/puma-5-pack-performance-boxer-briefs-ropa-interior-de-hombres-hombre-1135587,Amazon: Puma 5 Pack Performance Boxer Briefs Ropa Interior de Hombres Hombre | Talla G,255.85,2.3384713863664204,1.8235
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/mallas-de-3-franjas-adicolor-1135586,Adidas: Mallas de 3 Franjas Adicolor,303.28,2.418749427199364,2.0898
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/stanley-multiherramienta-28-en-1-incluye-11-puntas-de-destornillador-y-estuche-94-806-1135585,"Amazon: STANLEY Multiherramienta 28 en 1, Incluye 11 Puntas de Destornillador y Estuche, 94-806",110.81,2.427083011931843,0.7609
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/adidas-tenis-hoops-40-1135584,adidas: Tenis Hoops 4.0,242.73,2.4848610419034958,1.6281
2026-02-16 14:01:59,https://www.promodescuentos.com/ofertas/reanimal-pc-steam-1135583,Instant Gaming: REANIMAL -PC STEAM,124.36,2.4912501602702672,0.8320
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/amazon-teclado-logitech-mx-keys-s-1135617,Amazon: Teclado Logitech MX Keys S,8.0,0.07087497923109266,1.8812
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/pantalla-samsung-qled-1135615,"Chedraui: Pantalla Samsung Qled QN50, 50""",213.44,0.3547642355495029,10.0273
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/costco-laptop-asus-vivobook-16-wuxga-snapdragon-x-16gb-ddr5-512-gb-ssd-pcie-pagando-con-costco-banamex-1135614,"Costco: Laptop ASUS Vivobook 16"" WUXGA, Snapdragon X, 16GB DDR5, 512 GB SSD PCIe (pagando con Costco Banamex)",213.51,0.794764629205068,4.4774
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/pasta-dental-colgate-maxima-proteccion-anticaries-6-pzas-de-100-ml-cu-1135612,Sam's Club: Pasta Dental Colgate Máxima Protección Anticaries 6 pzas de 100 ml c/u,114.98,0.987264961666531,1.9411
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/mercado-libre-alimento-seco-minino-plus-gato-adulto-10kg-1135610,Mercado libre : Alimento seco Minino Plus gato adulto 10kg,42.33,1.020598624414868,0.6913
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/fiesta-cinepolis-a-35-1135608,"Cinépolis: Fiesta Cinépolis - Boletos desde $35 | $80 para VIP, IMAX y 4DX",260.4,1.0786545055442387,4.0235
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/adidas-ultraboost-5-1135607,Adidas: Ultraboost 5,248.09,1.101432604988416,3.7541
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/homedepot-cargador-gamer-rgb-usb-c-usb-a-base-para-cargar-mando-ps5-y-4-multicontactos-marca-kelek-1135606,Home Depot: Multicontactos y Cargador Gamer RGB USB C y A. Base para cargar mando PS5 Marca KELEK.,104.9,1.1147662344243792,1.5683
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/ipad-11-a16-mercado-libre-1135605,Ipad 11 A16 en Mercado Libre | Precio con gastos de importación ya incluidos,-65.63,1.140877668592665,-0.9588
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/miniso-25-en-tienda-y-en-linea-1135604,Miniso: 25% OFF en tienda y en línea al estar registrado,41.65,1.40698909189966,0.4934
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/amazon-air-wick-spray-neutralizador-de-olores-aroma-eucalipto-y-flor-de-fresia-237-ml-libre-de-propelentes-colorantes-y-ftalatos-1135603,"Amazon: Air Wick Spray Neutralizador De Olores, Aroma Eucalipto y Flor de Fresia, 237 ml, Libre de Propelentes, Colorantes y Ftalatos",93.41,1.4561560605631934,1.0691
2026-02-16 14:08:02,https://www.promodescuentos.com/ofertas/rappi-kfc-box-pollo-a-solo-59-pesitos-1135602,Rappi - KFC Box Pollo a solo $59 pesitos,232.65,1.4589341406027476,2.6578
